source,destination
8,46
25,96
32,110
11,51
42,130
0,5
22,90
29,105
3,31
5,37
39,124
15,69
1,15
46,139
49,144
18,83
36,119
11,53
20,86
53,153
17,78
0,7
3,24
4,32
43,133
1,8
12,54
15,71
27,100
33,113
0,0
17,80
3,26
23,93
13,58
4,34
1,10
51,148
40,127
12,56
24,94
30,107
10,49
14,65
47,141
0,2
21,89
3,28
13,60
31,108
38,123
1,12
16,74
2,20
28,103
8,45
14,67
45,137
6,38
29,104
3,30
35,117
13,62
15,68
1,14
19,84
52,151
16,76
2,22
18,82
36,118
25,97
11,52
26,98
6,40
22,91
43,132
50,147
15,70
1,16
34,114
9,48
20,87
3,25
7,41
23,92
41,128
4,33
1,9
2,17
27,101
30,106
48,142
37,121
14,64
21,88
7,43
13,59
0,4
1,11
44,135
16,73
2,19
5,36
28,102
46,138
8,44
14,66
32,111
35,116
53,152
13,61
42,131
17,77
0,6
1,13
16,75
2,21
39,125
49,145
6,39
33,112
17,79
50,146
19,85
2,23
40,126
12,55
15,72
9,47
26,99
47,140
0,1
17,81
3,27
38,122
34,115
51,149
12,57
37,120
14,63
24,95
10,50
45,136
7,42
41,129
0,3
44,134
3,29
31,109
2,18
5,35
52,150
48,143
