index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,True
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,False
75,False
76,True
77,False
78,False
79,True
80,False
81,False
82,False
83,True
84,True
85,False
86,True
87,True
88,False
89,False
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,True
101,True
102,True
103,True
104,True
105,False
106,True
107,False
108,True
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,True
128,False
129,True
130,False
131,False
132,False
133,False
134,True
135,False
136,True
137,False
138,False
139,False
140,True
141,False
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
