index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,True
61,False
62,False
63,True
64,False
65,False
66,True
67,True
68,False
69,True
70,False
71,False
72,False
73,True
74,True
75,False
76,True
77,True
78,False
79,False
80,True
81,True
82,False
83,False
84,True
85,True
86,True
87,True
88,True
89,True
90,False
91,True
92,False
93,False
94,False
95,True
96,True
97,True
98,False
99,True
100,True
101,True
102,False
103,True
104,False
105,True
106,True
107,False
108,False
109,False
110,True
111,False
112,False
113,True
114,True
115,False
116,True
117,True
118,True
119,True
120,False
121,True
122,True
123,True
124,True
125,True
126,True
127,True
128,False
129,False
130,True
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,True
139,False
140,False
141,True
142,False
143,False
144,False
145,True
146,False
147,False
148,False
149,True
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,True
158,False
159,False
160,True
161,False
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,False
170,True
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,True
185,False
186,False
187,True
