source,destination
70,174
77,188
33,100
66,167
84,203
7,35
11,51
87,208
50,134
56,147
74,183
19,73
2,11
5,28
40,114
58,150
73,181
57,148
81,197
8,39
26,87
10,45
47,128
65,164
80,195
54,143
11,53
17,69
3,15
64,162
4,23
38,110
71,177
51,137
1,8
72,178
61,157
24,83
45,124
78,191
10,47
62,158
0,0
3,17
68,171
31,97
52,138
85,205
15,64
12,56
69,172
25,84
9,42
10,49
42,118
22,78
29,93
0,2
3,19
76,186
5,25
39,112
13,60
46,127
83,201
49,132
67,168
18,71
36,107
9,44
20,74
53,141
11,50
6,29
56,146
74,182
63,161
4,20
43,121
1,5
27,88
60,155
16,67
2,13
34,103
81,196
8,38
37,108
70,175
88,211
33,101
54,142
11,52
17,68
6,31
23,81
41,117
4,22
44,122
51,136
40,115
58,151
1,7
61,156
79,192
24,82
30,95
48,131
8,40
14,62
32,98
47,129
21,77
65,165
11,54
67,169
3,16
68,170
86,206
31,96
75,185
4,24
38,111
55,145
1,9
59,152
72,179
28,91
82,199
9,41
12,58
45,125
66,166
84,202
29,92
3,18
35,105
7,34
83,200
0,4
19,72
52,139
2,10
5,27
73,180
36,106
25,85
9,43
26,86
77,189
80,194
7,36
43,120
87,209
50,135
13,61
71,176
16,66
2,12
34,102
8,37
88,210
57,149
20,75
6,30
78,190
10,46
23,80
41,116
4,21
1,6
64,163
27,89
2,14
85,204
30,94
48,130
37,109
12,55
21,76
6,32
10,48
75,184
55,144
44,123
0,1
62,159
28,90
46,126
79,193
15,65
82,198
12,57
18,70
69,173
14,63
32,99
35,104
7,33
53,140
42,119
86,207
22,79
0,3
63,160
59,153
76,187
5,26
39,113
60,154
49,133
12,59
