index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,True
8,True
9,True
10,True
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,True
31,True
32,False
33,False
34,True
35,True
36,False
37,True
38,False
39,False
40,True
41,True
42,False
43,False
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,False
52,True
53,True
54,False
55,False
56,True
57,False
58,True
59,True
60,False
61,True
62,False
