index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,True
36,False
37,False
38,False
39,True
40,False
41,False
42,False
43,True
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,True
114,False
115,True
116,True
117,False
118,False
119,True
120,True
121,True
122,False
123,True
124,True
125,True
126,True
127,True
128,True
129,True
130,True
131,True
132,True
133,False
134,False
135,False
136,False
137,True
138,True
139,False
140,False
141,True
142,True
143,True
144,True
