0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
2,0,7
2,1,8
2,2,9
3,0,10
3,1,11
3,2,12
3,3,13
4,0,14
4,1,15
4,2,16
4,3,17
5,0,18
5,1,19
5,2,20
5,3,21
6,0,22
6,1,23
6,2,24
7,0,25
7,1,26
7,2,27
7,3,28
7,4,29
8,0,30
8,1,31
8,2,32
9,0,33
9,1,34
9,2,35
9,3,36
9,4,37
10,0,38
10,1,39
10,2,40
10,3,41
10,4,42
10,5,43
11,0,44
11,1,45
11,2,46
11,3,47
11,4,48
12,0,49
12,1,50
13,0,51
13,1,52
14,0,53
14,1,54
15,0,55
15,1,56
16,0,57
16,1,58
17,0,59
17,1,60
18,0,61
18,1,62
19,0,63
19,1,64
20,0,65
20,1,66
21,0,67
21,1,68
22,0,69
22,1,70
23,0,71
23,1,72
24,0,73
24,1,74
25,0,75
25,1,76
26,0,77
26,1,78
27,0,79
27,1,80
28,0,81
28,1,82
29,0,83
29,1,84
30,0,85
30,1,86
31,0,87
31,1,88
32,0,89
32,1,90
33,0,91
33,1,92
34,0,93
34,1,94
35,0,95
35,1,96
36,0,97
36,1,98
37,0,99
37,1,100
38,0,101
38,1,102
39,0,103
39,1,104
40,0,105
40,1,106
41,0,107
41,1,108
42,0,109
42,1,110
43,0,111
43,1,112
44,0,113
44,1,114
45,0,115
45,1,116
