source,destination
18,72
10,43
35,106
11,51
3,13
19,73
5,19
9,35
26,87
33,102
7,28
10,45
11,53
17,69
5,21
12,54
8,32
24,83
10,47
0,0
31,97
38,112
12,56
11,48
29,93
0,2
4,18
1,3
15,66
18,71
36,107
25,86
10,42
11,50
3,12
22,80
13,62
1,5
16,67
34,103
9,37
33,101
10,44
20,76
11,52
3,14
23,81
27,90
8,31
30,95
37,110
9,39
6,24
21,77
4,15
38,111
2,8
28,91
8,33
12,58
14,64
32,100
6,26
35,105
4,17
2,10
9,34
25,85
12,60
11,49
3,11
7,27
29,94
13,61
1,4
19,74
5,20
36,108
9,36
20,75
26,88
7,29
10,46
17,70
1,6
5,22
27,89
16,68
34,104
8,30
37,109
9,38
12,55
24,84
6,23
23,82
0,1
31,98
2,7
15,65
30,96
9,40
12,57
14,63
32,99
6,25
21,78
10,41
4,16
22,79
2,9
28,92
12,59
