index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,True
11,True
12,True
13,True
14,False
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,True
23,False
24,True
25,True
26,False
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,False
65,False
66,True
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,False
82,False
83,True
84,True
85,False
86,True
87,False
88,True
89,False
90,False
91,False
92,True
93,False
94,False
95,True
96,False
97,True
98,True
99,True
100,False
101,True
102,False
103,True
104,False
105,False
106,False
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,False
118,True
119,True
120,False
121,False
122,True
123,True
124,False
125,False
126,True
127,True
