index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,True
13,False
14,False
15,False
16,True
17,True
18,True
19,False
20,False
21,False
22,True
23,False
24,True
25,False
26,True
27,True
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,True
56,False
57,True
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,True
77,False
78,True
79,True
80,True
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,True
89,False
90,True
91,True
92,True
93,False
94,True
95,True
96,True
97,False
98,False
99,True
100,False
101,True
102,False
103,True
104,False
105,False
106,True
107,True
108,False
109,True
110,True
111,True
112,True
113,False
114,True
115,True
116,True
117,False
118,True
119,True
120,True
121,False
122,False
123,False
124,False
125,True
126,False
127,False
128,True
129,False
130,True
131,True
132,False
