source,destination
44,155
16,84
51,169
40,148
58,184
61,189
18,99
24,115
10,61
30,128
48,164
0,5
3,31
32,131
17,94
47,162
21,110
4,39
1,15
15,78
31,129
38,144
55,178
16,86
19,103
59,185
39,145
8,57
28,124
11,62
0,7
45,158
3,33
1,8
4,41
29,125
35,138
15,80
2,25
16,88
19,105
52,172
9,58
14,72
36,139
0,0
25,118
3,26
6,52
26,119
13,67
1,10
43,153
15,82
50,168
34,135
14,74
0,2
3,28
57,182
20,108
4,36
13,69
1,12
23,113
41,149
2,20
16,83
5,46
27,122
14,76
30,127
48,163
37,142
3,30
21,109
4,38
7,55
13,71
1,14
2,22
55,177
44,156
16,85
5,48
19,102
62,192
8,56
28,123
46,159
54,175
32,132
4,40
1,16
17,89
35,137
53,173
42,152
22,112
2,24
16,87
5,50
19,104
63,193
12,65
39,146
60,187
18,96
49,166
13,66
1,9
33,133
17,91
2,17
50,167
5,43
56,180
19,106
40,147
9,59
14,73
58,183
18,98
10,60
57,181
0,4
4,35
13,68
26,120
1,11
17,93
47,161
2,19
54,176
5,45
38,143
51,170
14,75
61,190
18,100
24,116
0,6
7,54
45,157
1,13
3,32
2,21
62,191
19,101
5,47
15,79
31,130
52,171
14,77
59,186
25,117
11,63
3,34
42,151
22,111
2,23
4,42
29,126
5,49
12,64
15,81
46,160
18,95
49,165
36,140
0,1
3,27
17,90
6,53
20,107
53,174
56,179
5,51
63,194
43,154
27,121
60,188
34,136
18,97
0,3
37,141
41,150
33,134
3,29
17,92
2,18
4,37
13,70
5,44
23,114
