index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,False
44,True
45,True
46,True
47,False
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,True
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,True
89,True
90,False
91,True
92,True
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
