index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,True
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,True
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,True
121,True
122,False
123,False
124,True
125,False
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,True
143,True
144,False
145,True
146,False
147,True
148,True
149,False
150,True
151,True
152,False
153,True
154,True
155,True
156,True
157,True
158,True
159,False
160,True
161,True
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,False
170,True
171,True
172,False
173,False
174,True
175,False
176,True
177,True
178,False
179,False
180,True
181,False
182,True
183,True
184,True
185,False
186,False
187,True
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,True
197,False
198,False
199,True
200,False
201,False
202,True
203,False
204,False
205,True
206,False
207,False
208,True
209,False
210,False
211,True
212,False
213,False
214,True
215,False
216,False
217,True
218,False
219,False
220,True
221,False
222,False
223,True
224,False
225,False
226,False
227,False
228,False
229,False
230,False
231,False
232,False
233,False
234,False
235,False
236,False
237,False
238,False
239,False
240,False
241,False
242,False
243,False
244,False
245,False
246,False
247,False
