index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,False
25,True
26,False
27,False
28,True
29,True
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,True
61,True
62,True
