index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,True
28,False
29,False
30,True
31,True
32,False
33,False
34,True
35,True
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,False
45,True
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,True
