index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,False
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,True
72,True
73,True
74,False
75,True
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,False
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,True
99,True
100,False
101,True
102,False
103,False
104,True
105,False
106,True
107,True
108,False
109,True
110,True
111,False
112,True
113,False
114,False
115,True
116,False
117,False
118,True
119,True
120,False
121,False
122,False
123,False
124,True
125,True
126,False
127,False
128,False
129,True
130,True
131,True
132,False
133,True
134,False
135,False
136,False
137,False
138,True
139,True
140,False
141,True
142,False
143,False
