source,destination
8,55
24,106
0,5
11,69
14,86
6,48
31,120
15,87
8,57
25,107
10,63
0,7
3,24
11,71
6,50
22,101
4,32
29,116
1,8
5,39
13,83
18,94
9,58
0,0
20,97
3,26
11,73
4,34
7,51
1,10
27,111
16,90
9,60
12,77
0,2
3,28
11,75
4,36
7,53
23,104
1,12
2,20
5,46
8,54
30,118
12,79
14,85
3,30
6,47
21,100
4,38
1,14
2,22
28,114
8,56
12,81
3,23
6,49
4,31
10,65
29,115
2,15
19,95
5,41
3,25
26,109
4,33
10,67
1,9
17,91
2,17
5,43
9,59
12,76
24,105
0,4
7,52
4,35
1,11
2,19
31,119
5,45
9,61
12,78
21,99
10,62
0,6
11,70
1,13
2,21
28,113
15,88
12,80
18,93
25,108
10,64
11,72
22,102
5,40
13,84
16,89
12,82
0,1
10,66
20,98
3,27
11,74
2,16
23,103
19,96
5,42
27,112
30,117
26,110
0,3
10,68
3,29
17,92
2,18
4,37
5,44
