source,destination
49,142
33,109
20,84
11,60
0,5
56,156
3,31
19,82
40,123
58,159
1,15
26,96
9,56
47,137
65,173
54,152
11,62
17,78
0,7
6,41
3,33
38,119
1,8
5,39
51,146
61,166
24,92
8,50
45,133
0,0
62,167
3,26
6,43
31,106
4,34
13,67
1,10
52,147
15,73
59,162
25,93
8,52
10,58
0,2
22,87
29,102
3,28
50,143
4,36
1,12
2,20
18,80
36,116
9,53
57,157
20,83
56,155
3,30
63,170
7,46
43,130
1,14
64,171
27,97
16,76
2,22
34,112
37,117
12,63
9,55
14,69
54,151
11,61
23,90
41,126
7,48
44,131
51,145
58,160
61,165
2,24
30,104
48,140
8,49
12,65
14,71
32,107
65,174
21,86
3,25
6,42
42,127
38,120
13,66
55,154
1,9
59,161
2,17
39,121
28,100
46,136
49,141
45,134
29,101
6,44
35,114
53,150
0,4
4,35
13,68
1,11
19,81
52,148
2,19
36,115
60,164
26,95
33,110
7,45
43,129
17,77
0,6
50,144
1,13
3,32
16,75
5,38
2,21
34,111
40,124
24,91
9,54
57,158
23,89
41,125
47,138
7,47
31,105
64,172
27,98
2,23
5,40
15,72
30,103
48,139
37,118
12,64
14,70
8,51
21,85
10,57
0,1
55,153
44,132
3,27
62,168
2,16
28,99
46,135
15,74
18,79
25,94
32,108
35,113
10,59
53,149
42,128
0,3
22,88
3,29
63,169
2,18
4,37
39,122
60,163
