index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,True
81,True
82,True
83,False
84,True
85,True
86,True
87,False
88,True
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,True
100,True
101,False
102,False
