source,destination
78,178
23,68
41,104
44,109
62,145
95,212
3,13
79,179
85,192
30,82
2,11
48,118
69,159
102,226
14,49
32,85
21,64
86,193
42,105
75,172
7,28
55,132
11,44
59,139
3,15
39,99
76,173
28,78
46,114
5,21
93,207
49,119
82,186
12,45
100,222
18,58
8,32
66,153
84,189
35,92
53,128
7,30
56,133
89,200
19,59
63,148
0,0
73,167
91,203
5,23
60,142
26,73
70,162
77,176
33,88
8,34
80,181
98,217
54,129
87,196
17,55
50,122
6,27
71,163
0,2
34,89
4,18
40,102
51,123
58,138
61,143
94,210
24,69
57,136
78,177
96,213
41,103
47,116
65,152
10,42
68,157
101,224
31,83
3,12
64,150
38,98
85,191
103,227
48,117
92,206
72,166
1,5
45,112
9,37
55,131
99,220
11,43
29,79
62,146
3,14
83,187
46,113
52,126
15,52
100,221
1,7
18,57
36,93
69,160
25,72
90,201
53,127
9,39
42,106
22,66
6,24
63,147
43,107
76,174
13,48
97,215
60,141
16,53
49,120
67,156
2,8
70,161
88,197
33,87
8,33
20,62
23,67
56,134
74,170
6,26
95,211
4,17
40,101
58,137
27,76
30,81
2,10
81,184
37,96
8,35
102,225
47,115
65,151
21,63
54,130
17,56
75,171
38,97
44,110
51,124
4,19
92,205
72,165
1,4
28,77
5,20
24,70
61,144
79,180
82,185
45,111
96,214
9,36
14,50
32,86
99,219
35,91
68,158
86,194
31,84
7,29
89,199
52,125
103,228
15,51
59,140
39,100
1,6
5,22
25,71
93,208
12,46
9,38
77,175
22,65
66,154
84,190
29,80
87,195
50,121
7,31
13,47
83,188
19,60
0,1
67,155
73,168
91,204
36,94
94,209
57,135
90,202
20,61
9,40
26,74
74,169
6,25
80,182
10,41
43,108
98,218
4,16
101,223
64,149
97,216
27,75
71,164
0,3
16,54
34,90
2,9
81,183
37,95
88,198
