index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,False
39,False
40,False
41,False
42,True
43,False
44,True
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,True
81,False
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,False
107,True
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,True
120,False
121,True
122,False
123,True
124,True
125,False
126,True
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,True
136,True
137,False
138,False
139,False
140,False
141,False
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,True
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,True
170,False
171,True
172,False
173,True
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,True
185,False
186,False
187,True
188,False
189,True
