source,destination
33,91
43,110
17,58
50,125
7,35
0,5
3,22
34,92
40,105
5,28
24,72
8,39
41,106
47,119
10,45
7,37
31,86
4,23
48,120
5,30
37,99
1,8
21,66
55,134
11,46
44,113
0,0
3,17
6,34
28,80
46,116
4,25
15,55
1,10
18,60
25,75
32,89
35,94
53,130
9,42
42,109
22,69
0,2
3,19
39,103
13,51
16,56
49,123
12,49
33,90
20,65
23,70
56,137
19,63
3,21
40,104
27,79
30,84
2,13
26,77
8,38
47,118
10,44
54,133
17,59
6,31
38,100
51,127
1,7
24,73
2,15
45,114
8,40
14,53
31,87
6,33
4,24
52,128
15,54
1,9
25,74
9,41
22,68
11,47
29,83
3,18
50,124
13,50
4,26
0,4
1,11
5,27
18,61
36,97
20,64
9,43
43,111
7,36
27,78
16,57
34,93
2,12
5,29
37,98
54,132
23,71
41,107
44,112
51,126
1,6
30,85
2,14
48,121
14,52
32,88
21,67
42,108
6,32
38,101
55,135
0,1
39,102
28,81
46,117
2,16
49,122
12,48
45,115
29,82
35,95
53,131
56,136
19,62
52,129
0,3
3,20
36,96
26,76
