source,destination
15,94
8,55
18,99
36,135
10,61
25,114
0,5
3,22
11,69
14,86
4,30
22,108
5,37
13,81
43,149
16,95
34,131
10,63
3,24
6,41
11,71
14,88
20,104
4,32
1,8
5,39
23,109
41,145
13,83
27,118
9,58
30,123
0,0
37,138
6,43
14,90
21,105
7,51
1,10
38,139
13,85
44,152
28,119
9,60
12,77
0,2
3,19
11,66
6,45
4,27
14,92
32,128
7,53
35,133
42,148
39,142
8,54
3,21
11,68
4,29
33,129
2,13
13,80
19,102
8,56
40,143
12,72
3,23
6,40
14,87
20,103
4,31
7,48
26,116
1,7
2,15
13,82
17,98
27,117
34,132
9,57
12,74
37,137
3,25
6,42
24,112
14,89
7,50
1,9
41,146
2,17
5,34
44,151
31,126
9,59
12,76
15,93
6,44
4,26
25,113
32,127
0,4
7,52
21,106
1,11
42,147
22,107
5,36
29,122
39,141
28,120
12,78
6,46
18,100
4,28
10,62
36,136
11,70
35,134
2,12
5,38
19,101
43,150
16,96
7,47
10,64
26,115
1,6
33,130
2,14
17,97
23,110
13,84
40,144
12,73
24,111
30,124
0,1
7,49
11,65
14,91
2,16
5,33
31,125
38,140
12,75
0,3
3,20
11,67
2,18
5,35
29,121
13,79
