source,destination
26,85
33,100
7,35
11,51
17,67
34,101
2,11
5,28
24,81
8,39
10,45
11,53
3,15
31,95
4,23
38,110
1,8
12,54
21,75
10,47
29,91
0,0
3,17
4,25
28,89
15,64
12,56
18,69
36,105
25,84
9,42
35,103
22,78
0,2
3,19
39,112
13,60
16,65
8,36
33,99
20,74
11,50
23,79
4,20
1,5
27,88
2,13
30,93
8,38
37,108
10,44
11,52
17,68
6,31
4,22
38,109
1,7
24,82
8,40
14,62
32,98
3,16
7,32
31,96
4,24
15,63
1,9
25,83
9,41
12,58
22,77
29,92
3,18
7,34
13,59
19,72
2,10
5,27
36,106
9,43
20,73
26,86
11,49
1,4
27,87
16,66
2,12
5,29
34,102
8,37
37,107
6,30
10,46
23,80
4,21
1,6
2,14
30,94
12,55
14,61
32,97
21,76
10,48
0,1
39,111
28,90
12,57
18,70
35,104
7,33
0,3
19,71
5,26
