source,destination
35,97
53,133
42,112
7,35
59,146
76,180
39,106
2,11
60,147
49,126
67,162
12,52
77,181
33,93
8,39
66,160
10,45
50,127
56,140
32,92
3,15
19,66
74,176
40,107
73,174
1,8
57,141
26,80
47,121
10,47
54,136
17,62
0,0
3,17
38,103
64,155
71,170
34,96
5,23
51,130
37,101
61,150
24,76
45,117
78,184
41,110
9,42
11,48
44,115
6,27
62,151
68,164
31,90
0,2
5,25
52,131
15,57
48,124
69,165
25,77
32,91
9,44
42,111
22,71
55,138
11,50
29,86
6,29
76,179
39,105
4,20
13,53
46,120
1,5
49,125
67,161
2,13
18,64
36,100
8,38
20,67
53,134
56,139
74,175
3,14
6,31
63,154
43,114
4,22
27,81
60,148
1,7
16,60
70,168
33,94
8,40
54,135
17,61
23,74
3,16
7,32
51,129
40,108
58,144
61,149
24,75
30,88
9,41
14,55
47,122
65,158
21,70
68,163
31,89
3,18
75,178
7,34
38,104
59,145
0,4
72,172
28,84
2,10
12,51
45,118
9,43
66,159
11,49
29,85
6,28
35,98
4,19
7,36
19,65
52,132
15,58
73,173
2,12
18,63
36,99
25,78
8,37
26,79
77,182
22,72
6,30
63,153
10,46
43,113
50,128
4,21
13,54
71,169
1,6
16,59
34,95
70,167
57,142
20,68
78,183
23,73
41,109
58,143
0,1
64,156
27,82
5,24
30,87
48,123
37,102
65,157
21,69
75,177
7,33
55,137
44,116
62,152
0,3
72,171
28,83
46,119
2,9
5,26
69,166
14,56
