index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,True
62,False
63,True
64,True
65,True
66,False
67,False
68,False
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,True
87,False
88,False
89,True
90,False
91,True
92,True
93,False
94,False
95,True
96,False
97,True
98,False
99,True
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,False
111,True
112,False
113,False
114,True
115,True
116,False
117,False
118,True
119,False
120,False
121,False
122,True
123,False
124,True
125,True
126,False
127,False
128,True
129,False
130,False
131,False
132,True
133,True
134,False
135,False
136,False
137,True
138,False
139,False
140,False
141,False
142,False
