source,destination
33,91
7,26
47,126
3,13
19,64
5,19
34,101
51,135
37,106
9,35
26,78
33,93
7,28
41,115
11,44
17,60
44,120
5,21
48,129
24,74
8,32
33,95
10,38
11,46
42,116
31,88
0,0
39,110
15,55
46,125
49,130
25,75
32,89
36,105
21,68
33,97
22,69
35,103
11,48
29,84
3,10
0,2
13,51
28,82
43,119
12,49
18,62
20,65
33,99
11,41
3,12
19,63
5,18
51,134
27,79
40,113
1,5
16,58
8,29
26,77
33,92
11,43
17,59
6,22
47,127
23,72
38,109
24,73
30,86
8,31
33,94
10,37
14,53
45,123
11,45
6,24
31,87
4,15
2,8
36,104
10,39
11,47
29,83
7,25
4,17
43,118
50,133
15,56
34,100
18,61
25,76
9,34
11,40
22,70
3,11
7,27
41,114
13,52
1,4
16,57
5,20
48,128
37,107
9,36
20,66
11,42
23,71
38,108
44,121
27,80
1,6
46,124
30,85
8,30
45,122
21,67
9,33
6,23
33,96
35,102
4,14
42,117
0,1
28,81
2,7
39,111
49,131
14,54
32,90
33,98
4,16
50,132
0,3
2,9
40,112
12,50
