index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,True
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,True
74,True
75,True
