source,destination
26,85
8,46
47,126
10,52
17,67
0,5
3,22
34,101
51,135
4,30
37,106
24,81
8,48
41,115
44,120
31,95
3,24
4,32
15,62
1,8
48,129
25,82
32,96
21,75
42,116
22,76
11,55
29,91
0,0
39,110
13,58
28,89
46,125
1,10
49,130
12,56
18,69
36,105
20,72
35,103
9,51
0,2
3,19
19,70
43,119
4,27
7,44
27,86
16,65
26,84
33,99
8,45
17,66
23,79
3,21
6,38
51,134
4,29
40,113
2,13
24,80
30,93
8,47
14,60
47,127
31,94
3,23
6,40
38,109
4,31
1,7
2,15
45,123
8,49
11,54
29,90
3,25
7,41
15,63
1,9
2,17
5,34
18,68
25,83
36,104
9,50
22,77
43,118
50,133
4,26
7,43
13,59
0,4
1,11
16,64
34,100
5,36
20,73
23,78
41,114
6,37
10,53
4,28
0,6
27,87
2,12
30,92
48,128
37,107
21,74
6,39
38,108
44,121
28,88
46,124
2,14
45,122
14,61
32,97
35,102
42,117
0,1
39,111
2,16
5,33
49,131
12,57
33,98
50,132
7,42
0,3
3,20
19,71
40,112
2,18
5,35
