index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,True
15,True
16,False
17,False
18,True
19,True
20,False
21,False
22,True
23,True
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,False
41,True
42,False
43,True
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,True
52,True
53,True
54,False
55,False
56,True
57,True
58,True
59,False
60,False
61,True
62,True
63,False
64,True
65,True
66,True
67,True
68,False
69,False
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,False
82,False
83,False
84,True
