source,destination
25,96
32,110
10,61
42,130
0,5
3,22
22,90
11,69
29,105
4,30
5,37
39,124
13,72
18,83
36,119
9,56
20,86
10,63
3,24
6,41
43,133
1,8
27,100
16,79
8,50
33,113
9,58
0,0
17,80
3,26
6,43
23,93
5,32
1,10
40,127
24,94
30,107
8,52
14,74
0,2
21,89
11,66
4,27
31,108
38,123
1,12
28,103
8,54
12,70
3,21
6,38
11,68
29,104
35,117
4,29
7,46
19,84
15,77
18,82
36,118
25,97
9,55
26,98
3,23
6,40
22,91
10,65
7,48
43,132
1,7
13,73
2,15
16,78
34,114
9,57
20,87
3,25
6,42
23,92
41,128
1,9
2,17
5,34
27,101
30,106
37,121
9,59
21,88
6,44
10,60
0,4
1,11
2,19
5,36
28,102
14,75
32,111
35,116
4,28
7,45
10,62
42,131
0,6
1,13
39,125
12,71
6,39
33,112
7,47
10,64
19,85
2,14
5,31
40,126
8,51
26,99
0,1
7,49
17,81
2,16
5,33
38,122
34,115
37,120
24,95
8,53
41,129
0,3
3,20
11,67
31,109
2,18
5,35
15,76
