index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,False
43,True
44,False
45,False
46,True
47,True
48,True
49,True
50,False
51,False
52,False
53,True
54,True
55,False
56,False
57,False
58,True
59,True
60,False
61,False
