source,destination
7,35
28,76
0,5
3,22
5,28
14,49
32,85
35,90
39,99
4,23
12,45
1,8
33,86
19,59
0,0
40,100
4,25
1,10
26,73
10,40
17,55
38,96
0,2
3,19
34,89
37,94
24,69
1,12
8,36
31,83
3,21
15,50
25,70
32,84
22,64
11,43
29,79
6,31
39,98
13,46
1,7
18,57
36,93
2,15
20,60
9,39
6,33
4,24
27,74
16,53
1,9
2,17
33,87
17,54
23,67
7,34
40,101
4,26
0,4
24,68
1,11
30,81
5,27
14,48
21,63
31,82
38,97
28,77
0,6
1,13
5,29
12,44
8,37
11,42
29,78
35,91
6,30
19,58
15,51
18,56
36,92
25,71
2,14
9,38
26,72
22,65
6,32
13,47
0,1
16,52
34,88
2,16
20,61
23,66
10,41
27,75
0,3
3,20
30,80
37,95
2,18
21,62
