index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,True
51,True
52,False
53,False
54,True
55,False
56,False
57,True
58,True
59,False
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,True
69,True
70,False
71,True
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,True
85,False
86,True
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,True
95,False
96,True
97,False
98,True
99,False
100,False
101,False
102,True
103,False
104,False
