source,destination
10,43
26,94
33,109
11,51
17,76
2,11
40,123
24,90
10,45
3,15
5,21
31,104
38,119
13,65
1,8
12,54
7,30
10,47
45,133
0,0
29,100
5,23
46,134
15,73
12,56
8,34
18,78
36,114
25,93
11,48
6,27
0,2
22,87
4,18
43,128
16,74
34,110
8,36
10,42
33,108
11,50
14,67
20,83
4,20
23,88
41,124
13,62
1,5
40,122
2,13
27,97
30,102
10,44
37,117
11,52
14,69
3,14
21,84
38,118
13,64
1,7
44,131
28,98
9,39
45,132
6,24
14,71
32,107
3,16
7,32
35,112
42,127
13,66
1,9
39,121
12,58
25,92
6,26
4,17
29,101
0,4
19,81
2,10
8,35
36,115
12,60
11,49
20,82
6,28
26,95
4,19
13,61
43,129
17,77
2,12
27,96
16,75
34,111
8,37
12,53
37,116
24,91
14,68
7,29
10,46
23,89
41,125
13,63
1,6
44,130
5,22
31,105
9,38
12,55
15,72
30,103
14,70
32,106
21,85
7,31
42,126
0,1
22,86
39,120
28,99
46,135
9,40
12,57
6,25
18,79
10,41
7,33
35,113
0,3
19,80
12,59
