index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,False
75,False
76,False
77,True
78,False
79,False
80,True
81,True
82,True
83,True
84,False
85,True
86,True
87,False
88,False
89,True
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,False
99,True
100,True
101,True
102,True
103,False
104,True
105,False
106,True
107,True
108,True
109,True
110,False
111,False
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,False
123,False
124,False
125,True
126,False
127,False
128,False
129,False
130,True
131,True
132,False
133,False
134,False
135,False
136,False
137,True
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,True
147,False
148,False
149,False
150,False
151,False
152,False
