index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,False
54,True
55,False
56,False
57,False
58,True
59,True
60,False
61,False
62,True
63,True
64,True
65,False
66,False
67,True
68,False
69,True
70,False
71,False
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,True
102,False
103,False
104,True
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,True
120,False
121,False
122,True
123,True
124,False
125,False
126,True
127,False
128,True
129,False
130,False
131,True
132,True
133,False
134,False
135,True
136,False
137,True
138,False
139,False
140,True
141,True
