index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,True
16,False
17,False
18,True
19,True
20,False
21,False
22,True
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,True
37,False
38,True
39,True
40,False
41,False
42,False
43,True
44,False
45,False
46,True
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,True
55,True
56,True
57,False
58,True
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,False
79,True
80,True
81,False
82,True
83,False
84,False
85,True
86,True
87,True
88,True
89,False
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,False
102,True
103,True
104,False
105,True
106,True
