source,destination
35,88
7,26
19,55
52,122
73,163
36,89
2,11
26,69
77,172
33,84
10,36
43,103
17,51
50,118
13,44
71,159
3,15
16,49
34,85
40,98
5,21
24,65
57,132
1,8
20,58
78,173
23,63
41,99
47,112
10,38
31,79
64,146
27,72
0,0
3,17
30,77
48,113
37,92
21,59
75,167
55,127
11,39
44,106
62,142
28,73
0,2
46,109
15,48
18,53
69,156
25,68
32,82
8,27
35,87
53,123
42,102
22,62
63,143
76,170
39,96
4,20
60,137
49,116
67,152
12,42
1,5
70,157
77,171
2,13
8,29
33,83
10,35
56,130
74,166
19,56
40,97
58,133
1,7
26,70
47,111
65,147
10,37
54,126
17,52
6,24
38,93
71,160
3,16
51,120
72,161
61,140
24,66
1,9
45,107
78,174
9,32
14,46
62,141
68,154
31,80
7,25
3,18
52,121
15,47
59,136
0,4
69,155
25,67
2,10
9,34
42,101
22,61
66,150
11,40
29,76
76,169
50,117
13,43
46,110
4,19
49,115
67,151
73,164
18,54
36,90
2,12
8,28
57,131
20,57
53,124
56,129
74,165
63,144
43,104
64,145
27,71
60,138
16,50
34,86
1,6
5,22
37,91
70,158
2,14
8,30
54,125
23,64
41,100
6,23
44,105
51,119
58,134
0,1
61,139
30,78
48,114
9,31
14,45
32,81
65,148
21,60
68,153
75,168
38,94
55,128
59,135
39,95
72,162
28,74
0,3
12,41
45,108
9,33
66,149
29,75
