source,destination
23,68
41,104
27,77
30,82
2,11
48,118
37,97
21,64
55,132
11,44
44,111
3,15
28,78
46,114
4,23
15,53
1,8
18,58
14,51
32,87
35,92
53,128
42,107
22,67
0,0
3,17
39,101
49,121
12,47
33,88
8,34
10,40
50,122
56,135
19,61
0,2
3,19
40,102
58,138
5,25
57,136
26,75
8,36
47,116
10,42
54,131
17,57
6,29
38,98
51,125
4,20
1,5
24,71
2,13
45,112
9,37
11,43
31,85
4,22
52,126
15,52
1,7
25,72
9,39
42,106
22,66
11,45
29,81
3,16
7,32
13,48
46,115
4,24
49,120
1,9
18,59
36,95
20,62
53,129
56,134
43,109
3,18
27,76
0,4
16,55
34,91
2,10
5,27
37,96
33,89
8,35
54,130
17,56
23,69
41,105
6,28
44,110
51,124
40,103
58,139
24,70
30,83
2,12
48,119
14,50
32,86
47,117
21,65
31,84
6,30
38,99
55,133
4,21
39,100
1,6
28,79
2,14
12,46
45,113
9,38
29,80
35,93
7,31
19,60
52,127
0,1
36,94
25,73
26,74
10,41
43,108
50,123
7,33
13,49
0,3
16,54
34,90
5,26
57,137
20,63
