source,destination,label
27,157,False
73,473,False
77,518,False
50,619,False
28,298,False
4,753,False
65,808,False
8,798,False
71,448,False
56,260,False
12,210,False
9,811,False
89,329,False
54,244,False
90,841,False
58,289,False
61,318,False
48,595,False
89,716,False
2,729,False
59,302,False
51,207,False
83,188,False
92,886,False
0,847,False
17,877,False
7,787,False
14,524,False
71,874,False
52,220,False
43,305,False
85,685,False
86,330,False
88,296,False
64,792,False
79,119,False
29,445,False
27,217,False
92,491,False
87,730,False
81,214,False
88,771,False
79,544,False
69,850,False
50,21,False
64,356,False
51,633,False
37,794,False
44,531,False
73,100,True
82,227,False
13,357,False
52,646,False
30,855,False
27,168,False
62,331,False
84,652,False
94,537,False
44,482,False
50,621,False
69,851,False
82,574,False
45,127,False
89,776,False
13,308,False
81,166,True
79,970,False
94,884,False
1,861,False
85,573,False
23,802,False
77,521,False
80,550,False
89,381,False
88,743,False
56,263,False
12,213,False
92,551,False
87,790,False
60,308,False
43,316,False
81,146,False
31,868,False
58,292,False
84,153,False
54,672,False
27,190,False
3,595,False
77,947,False
12,164,False
86,382,False
93,456,False
83,587,False
71,94,False
64,67,False
87,395,False
42,220,False
71,877,False
94,469,False
35,627,False
87,782,False
95,897,False
47,591,True
58,718,False
94,944,False
33,602,False
42,171,False
32,590,True
64,359,False
51,636,False
89,313,False
82,626,False
91,470,False
52,649,False
75,107,True
90,741,False
43,338,False
94,549,False
28,312,False
23,947,False
83,172,False
74,915,False
16,864,False
92,870,False
63,347,False
45,130,False
27,250,False
79,973,False
21,922,False
86,314,False
50,188,False
88,280,False
19,610,False
13,390,False
37,653,False
72,891,False
87,842,False
81,198,False
73,904,False
12,225,False
38,953,False
82,211,False
83,252,False
92,950,False
60,745,False
18,599,False
59,49,False
66,385,False
53,662,False
82,686,False
94,521,False
89,760,False
54,675,False
7,930,False
42,182,False
58,720,False
77,950,False
36,929,False
53,226,False
56,692,True
93,855,False
44,545,False
18,600,False
39,675,False
74,105,False
89,365,False
88,340,False
91,522,False
33,605,False
88,727,False
92,535,False
89,840,False
64,362,False
81,130,False
14,426,False
84,137,False
52,652,False
78,117,False
22,937,False
51,203,False
86,366,False
48,12,False
93,440,False
83,571,False
17,730,False
87,379,False
27,253,False
44,483,True
87,766,False
79,976,False
43,292,False
45,558,False
13,402,False
93,915,False
95,881,False
21,925,False
70,428,False
82,263,False
