source,destination
35,88
39,97
0,5
5,28
12,43
1,15
33,84
13,44
19,57
3,24
1,8
20,58
26,71
10,38
17,53
32,83
27,72
0,0
34,87
37,92
24,67
1,10
8,34
31,81
0,2
15,48
4,27
1,12
25,68
32,82
21,61
2,20
22,62
11,41
29,77
39,96
28,75
12,42
18,55
36,91
1,14
2,22
35,89
9,37
19,56
6,31
16,51
1,7
26,70
33,85
17,52
23,65
7,32
3,25
24,66
1,9
30,79
2,17
14,46
10,39
31,80
38,95
4,26
0,4
1,11
2,19
8,35
11,40
29,76
15,49
0,6
18,54
36,90
1,13
25,69
5,29
2,21
9,36
22,63
6,30
13,45
16,50
34,86
2,23
20,59
23,64
27,73
0,1
30,78
37,93
2,16
21,60
38,94
7,33
28,74
0,3
2,18
14,47
