index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,False
37,True
38,False
39,True
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,True
68,True
69,False
70,False
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,True
93,False
