source,destination
33,91
50,125
19,64
0,5
40,105
3,31
1,15
26,78
1,24
47,119
10,45
17,60
0,7
34,94
51,128
37,99
24,74
1,17
1,26
8,41
41,108
44,113
31,88
0,0
0,9
15,55
48,122
4,34
25,75
1,19
32,89
21,68
1,28
42,109
22,69
55,136
11,48
29,84
0,2
39,103
13,51
28,82
46,118
49,123
12,49
18,62
36,98
1,21
2,29
20,65
35,96
9,44
53,132
19,63
43,112
6,38
27,79
16,58
1,14
26,77
1,23
33,92
54,133
17,59
23,72
51,127
7,39
40,106
24,73
1,16
30,86
1,25
14,53
47,120
31,87
38,102
4,33
0,11
1,18
45,116
8,42
11,47
29,83
52,130
15,56
0,4
0,13
18,61
36,97
1,20
25,76
5,36
9,43
22,70
43,111
6,37
50,126
13,52
0,6
16,57
34,93
3,32
2,30
20,66
23,71
41,107
10,46
27,80
0,8
30,85
48,121
37,100
21,67
54,134
1,27
38,101
55,135
44,114
7,40
0,1
28,81
0,10
46,117
45,115
14,54
32,90
35,95
53,131
42,110
52,129
0,3
39,104
0,12
5,35
49,124
12,50
1,22
