index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,True
25,False
26,True
27,False
28,False
29,True
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,False
56,False
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,True
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,True
78,True
79,True
80,False
81,False
82,True
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,True
114,True
115,False
116,False
117,True
118,True
119,True
120,False
121,False
122,True
123,True
124,True
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,True
133,True
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,True
155,True
156,False
157,True
158,True
159,True
160,True
161,True
162,False
163,False
164,True
165,True
166,True
167,True
168,False
169,True
170,False
171,True
172,True
173,True
174,True
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,True
184,True
185,True
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,True
197,False
198,True
199,False
200,True
201,True
202,False
203,False
204,True
205,False
206,False
207,False
208,True
209,False
210,True
211,False
212,True
213,True
214,False
215,False
216,False
217,True
