source,destination
26,85
10,43
47,126
7,35
54,141
17,67
0,5
3,22
34,101
5,28
51,135
37,106
12,52
24,81
10,45
41,115
44,120
31,95
3,24
5,30
15,62
1,8
48,129
12,54
25,82
32,96
21,75
42,116
22,76
55,143
29,91
0,0
39,110
4,25
28,89
46,125
1,10
49,130
18,69
36,105
9,42
20,72
35,103
53,139
11,48
56,144
0,2
19,70
43,119
4,27
27,86
1,12
16,65
26,84
33,99
14,58
54,140
11,50
17,66
23,79
3,21
51,134
40,113
2,13
24,80
30,93
8,38
10,44
14,60
47,127
6,31
31,94
3,23
38,109
13,55
1,7
2,15
9,39
45,123
29,90
6,33
13,57
52,137
15,63
1,9
2,17
18,68
36,104
25,83
9,41
11,47
22,77
7,34
43,118
50,133
4,26
0,4
1,11
16,64
34,100
2,19
12,51
20,73
11,49
23,78
41,114
7,36
27,87
5,29
30,92
48,128
8,37
37,107
12,53
14,59
21,74
10,46
38,108
55,142
44,121
1,6
28,88
46,124
2,14
45,122
14,61
32,97
6,32
35,102
53,138
42,117
13,56
0,1
52,136
39,111
2,16
49,131
9,40
33,98
50,132
56,145
0,3
3,20
19,71
40,112
2,18
