source,destination
2,39
2,48
11,115
4,94
1,15
1,24
2,32
2,41
3,70
2,50
11,117
4,87
1,8
4,96
1,17
1,26
2,34
2,43
3,72
0,0
4,89
1,10
1,19
8,107
2,36
3,65
2,45
10,113
0,2
6,100
4,82
4,91
1,12
1,21
2,29
3,58
2,38
3,67
2,47
4,75
6,102
4,84
1,5
4,93
1,14
1,23
3,51
2,31
3,60
2,40
9,110
3,69
2,49
11,116
4,77
1,22
4,86
7,103
1,7
4,95
1,16
1,25
3,53
2,33
3,62
2,42
3,71
4,79
4,88
7,105
1,9
1,18
5,98
3,55
2,35
8,106
3,64
3,73
4,81
4,90
0,4
1,11
1,20
2,28
3,57
2,37
8,108
3,66
4,74
6,101
4,83
4,92
1,13
2,30
3,59
9,109
3,68
4,76
4,85
1,6
3,52
1,27
3,61
9,111
2,44
4,78
10,112
7,104
0,1
5,97
3,54
3,63
2,46
4,80
10,114
0,3
5,99
3,56
