source,destination
35,88
7,26
19,55
0,5
26,69
1,15
33,84
10,36
17,51
7,28
13,44
16,49
34,85
0,7
24,65
1,8
20,58
23,63
31,79
27,72
0,0
30,77
5,23
1,10
21,59
11,39
28,73
0,2
3,19
15,48
18,53
1,12
25,68
32,82
35,87
22,62
4,20
12,42
1,14
33,83
8,29
10,35
19,56
26,70
8,31
10,37
17,52
6,24
24,66
1,9
2,17
9,32
14,46
11,38
31,80
3,18
15,47
0,4
1,11
25,67
9,34
22,61
11,40
29,76
7,27
13,43
0,6
18,54
1,13
20,57
4,21
27,71
16,50
34,86
5,22
8,30
23,64
0,1
30,78
2,16
14,45
32,81
21,60
6,25
28,74
0,3
12,41
9,33
29,75
