source,destination
12,68
24,97
30,110
8,55
10,61
47,144
0,5
3,31
6,48
31,111
4,39
13,72
38,126
1,15
45,140
0,7
29,107
3,33
6,50
4,41
13,74
46,141
1,17
15,80
2,25
18,85
36,121
25,100
9,58
0,0
11,64
22,94
3,35
7,51
43,135
1,10
4,43
16,81
34,117
20,90
0,2
11,66
3,28
23,95
41,131
4,36
7,53
1,12
2,20
27,104
5,46
30,109
48,145
8,54
37,124
12,70
14,76
21,91
3,30
4,38
13,71
38,125
1,14
44,138
2,22
28,105
8,56
45,139
14,78
32,114
6,49
35,119
42,134
4,40
13,73
1,16
2,24
39,128
25,99
49,148
9,57
33,115
29,108
1,9
19,88
2,26
40,129
36,122
12,67
9,59
20,89
26,102
10,60
47,143
0,4
7,52
43,136
1,11
17,84
2,19
27,103
34,118
5,45
37,123
12,69
24,98
14,75
10,62
41,132
0,6
1,13
3,32
44,137
31,112
2,21
5,47
15,79
48,146
14,77
32,113
21,92
11,63
42,133
0,8
22,93
3,34
2,23
4,42
39,127
28,106
46,142
49,147
18,86
0,1
35,120
11,65
3,27
19,87
4,44
16,82
26,101
33,116
0,3
17,83
3,29
23,96
2,18
4,37
40,130
