source,destination
35,88
19,55
0,5
36,89
5,28
9,35
26,69
33,84
17,51
13,44
16,49
34,85
4,23
24,65
1,8
20,58
23,63
10,38
31,79
27,72
0,0
30,77
1,10
21,59
8,34
11,39
28,73
0,2
3,19
15,48
5,25
18,53
25,68
32,82
35,87
22,62
6,29
12,42
2,13
33,83
19,56
4,22
1,7
26,70
2,15
10,37
17,52
7,32
4,24
24,66
1,9
2,17
8,33
14,46
31,80
3,18
15,47
0,4
1,11
25,67
5,27
22,61
11,40
29,76
13,43
18,54
36,90
2,12
20,57
9,36
6,30
4,21
27,71
16,50
34,86
1,6
2,14
23,64
7,31
0,1
30,78
2,16
14,45
32,81
21,60
28,74
0,3
3,20
5,26
12,41
29,75
