index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,True
41,False
42,True
43,False
44,False
45,False
46,True
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,True
56,True
57,True
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
