index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,False
20,True
21,True
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,True
77,True
78,False
79,False
80,False
81,False
82,True
83,False
84,True
85,False
86,True
87,True
88,False
89,True
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,True
99,False
100,False
101,True
102,True
103,False
104,True
105,True
106,False
107,True
108,True
109,False
110,True
111,True
112,True
113,True
114,True
115,False
116,False
117,False
118,False
119,False
120,True
121,False
122,False
123,True
124,True
125,False
126,False
127,False
128,False
129,True
130,True
