source,destination
12,68
15,85
97,255
27,114
60,181
16,93
34,129
7,35
10,52
81,222
37,134
70,201
11,60
33,127
88,237
2,11
54,168
105,271
17,94
23,107
13,72
41,143
108,276
44,148
51,162
95,251
8,39
15,87
40,141
58,177
61,182
79,218
24,108
10,54
112,285
30,121
48,157
3,15
115,290
11,62
14,79
96,252
102,265
32,124
47,155
65,191
21,103
1,8
68,196
13,74
31,122
75,211
86,232
38,137
55,171
8,41
103,266
59,178
16,88
39,138
72,205
92,245
9,49
28,117
10,56
113,286
93,246
0,0
3,17
82,225
11,64
14,81
45,151
5,23
100,261
110,280
66,192
84,228
29,118
99,259
117,295
35,131
13,76
83,226
89,239
19,98
52,165
107,275
9,42
16,90
73,206
91,242
36,132
6,27
106,273
25,111
11,57
0,2
4,18
90,240
5,25
26,112
77,215
114,289
80,220
98,256
43,146
87,235
50,161
97,254
71,202
9,44
16,92
34,128
104,269
10,51
12,70
6,29
88,236
11,59
94,249
4,20
57,175
20,101
1,5
78,216
23,106
13,71
41,142
111,283
2,13
95,250
8,38
101,263
64,189
27,115
74,208
9,46
85,230
30,120
48,156
6,31
37,135
11,61
14,78
102,264
109,279
21,102
1,7
13,73
75,210
55,170
44,149
62,185
8,40
116,293
9,48
12,65
28,116
46,152
79,219
3,16
82,224
7,32
14,80
100,260
18,96
69,199
32,125
1,9
35,130
53,166
13,75
42,145
86,233
22,105
89,238
107,274
63,186
59,179
76,213
39,139
12,67
15,84
60,180
93,247
49,159
67,195
7,34
14,82
114,288
70,200
77,214
33,126
0,4
66,193
84,229
2,10
87,234
105,270
50,160
56,173
74,209
19,99
9,43
40,140
12,69
15,86
58,176
6,28
73,207
91,243
94,248
112,284
4,19
7,36
10,53
57,174
81,223
26,113
47,154
65,190
2,12
54,169
80,221
17,95
98,257
8,37
101,262
64,188
108,277
38,136
71,203
9,45
51,163
92,244
6,30
72,204
14,77
61,183
24,109
4,21
10,55
109,278
115,291
11,63
1,6
45,150
5,22
78,217
96,253
2,14
99,258
117,294
62,184
68,197
31,123
116,292
9,47
52,164
85,231
103,267
16,89
106,272
69,198
113,287
25,110
0,1
5,24
42,144
110,281
22,104
29,119
76,212
83,227
12,66
15,83
46,153
104,268
16,91
49,158
67,194
7,33
10,50
18,97
36,133
11,58
0,3
90,241
20,100
53,167
5,26
111,282
56,172
63,187
43,147
