index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,True
12,True
13,False
14,True
15,True
16,True
17,False
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,True
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,False
50,True
51,False
52,True
53,False
54,True
55,True
56,False
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,False
