source,destination,label
473,17,False
847,40,False
457,103,False
187,91,False
925,41,False
833,102,False
542,28,False
411,9,False
364,102,False
451,105,False
329,17,False
487,110,False
494,109,False
304,14,False
243,6,False
333,38,False
319,100,False
960,106,False
361,103,False
1024,106,False
815,40,False
308,35,False
258,99,False
388,102,False
376,5,False
627,99,False
691,99,False
222,24,False
828,101,False
722,18,False
436,102,False
13,46,False
1048,106,False
430,32,False
299,13,False
456,102,False
572,32,False
250,99,False
825,102,False
623,110,False
959,41,False
705,18,False
356,102,False
1027,20,False
722,98,False
303,34,False
852,101,False
253,98,False
260,97,False
690,18,False
629,97,False
278,31,False
311,100,False
346,1,False
579,12,False
673,18,False
515,4,False
995,20,False
350,22,False
690,98,False
930,20,False
554,109,False
331,17,False
256,8,False
284,97,False
472,17,False
814,40,False
104,71,True
923,109,False
987,109,False
20,47,False
717,97,False
306,14,False
439,33,False
978,20,False
718,39,False
375,25,False
125,72,False
310,35,False
951,41,False
758,98,False
232,97,False
1019,20,False
714,98,False
28,51,False
844,101,False
245,98,False
252,97,False
611,16,False
285,32,False
701,39,False
1018,108,False
485,108,False
419,105,False
765,39,False
353,2,False
549,108,False
586,13,False
467,16,False
1002,20,False
43,57,False
140,79,False
662,98,False
943,41,False
181,91,False
684,39,False
471,37,False
928,106,False
30,48,False
320,97,False
546,109,False
224,4,False
689,97,False
407,29,False
213,23,False
915,109,False
922,108,False
985,20,False
669,39,False
979,109,False
5,45,False
443,105,False
1049,20,False
709,97,False
580,107,False
35,51,False
95,68,False
926,41,False
155,85,False
514,4,False
883,104,False
350,104,False
970,20,False
27,49,False
449,14,False
783,104,False
75,60,False
489,1,False
968,20,False
621,108,False
117,73,True
657,97,False
953,20,False
1010,108,False
411,105,False
474,17,False
280,11,False
548,107,False
463,36,False
813,40,False
917,107,False
543,28,False
165,85,False
438,104,False
478,38,False
814,103,False
215,100,False
878,103,False
676,39,False
220,24,False
740,39,False
334,38,False
681,97,False
796,40,False
198,21,False
977,20,False
616,107,False
162,86,False
521,5,False
855,104,False
875,104,True
1041,20,False
572,107,False
703,39,False
342,104,False
496,2,False
142,78,False
406,104,False
394,7,False
1045,41,False
