source,destination
43,165
15,94
16,102
8,64
27,132
34,147
0,5
14,86
3,31
6,48
37,152
4,39
1,15
13,81
23,125
41,161
15,96
44,166
16,104
0,7
3,24
11,71
14,88
6,50
30,139
4,32
48,175
1,8
7,58
32,142
21,121
13,83
42,162
17,108
16,106
39,156
0,0
9,67
28,135
46,171
3,26
14,90
6,52
49,176
4,34
1,10
18,115
7,60
13,85
35,149
17,110
19,116
12,77
0,2
3,28
14,92
6,54
4,36
1,12
7,62
26,130
33,145
2,20
5,46
17,112
50,179
34,146
51,180
40,159
3,30
24,126
4,38
1,14
13,80
2,22
41,160
47,173
12,72
31,140
38,155
15,98
14,87
48,174
6,49
7,57
13,82
45,169
5,41
17,107
29,136
12,74
26,131
9,66
28,134
46,170
3,25
52,183
14,89
6,51
4,33
1,9
18,114
7,59
25,129
36,150
2,17
35,148
5,43
42,163
17,109
22,123
43,164
12,76
15,93
16,101
49,177
0,4
4,35
10,69
1,11
7,61
33,144
2,19
20,119
5,45
17,111
23,124
12,78
15,95
40,158
16,103
8,65
27,133
0,6
11,70
1,13
30,138
37,153
2,21
47,172
5,47
21,120
17,113
38,154
15,97
44,167
51,181
16,105
24,127
7,56
45,168
2,23
5,40
32,143
13,84
12,73
31,141
15,99
52,182
39,157
0,1
3,27
25,128
14,91
6,53
2,16
5,42
22,122
29,137
12,75
50,178
16,100
19,117
0,3
10,68
36,151
3,29
6,55
2,18
4,37
20,118
5,44
7,63
13,79
