source,destination
33,91
17,58
0,5
34,92
4,30
24,72
1,15
10,45
31,86
0,7
3,24
1,8
21,66
8,41
11,46
0,0
28,80
3,26
15,55
5,32
1,10
18,60
25,75
32,89
35,94
9,42
22,69
0,2
6,36
13,51
16,56
12,49
1,12
2,20
33,90
20,65
23,70
19,63
4,29
27,79
1,14
30,84
26,77
2,22
10,44
17,59
7,39
4,31
24,73
8,40
14,53
31,87
3,25
15,54
1,9
25,74
2,17
5,34
22,68
11,47
29,83
13,50
0,4
1,11
18,61
36,97
2,19
20,64
9,43
6,37
4,28
27,78
0,6
16,57
34,93
1,13
2,21
23,71
7,38
30,85
2,23
14,52
32,88
21,67
0,1
28,81
3,27
2,16
5,33
12,48
29,82
35,95
19,62
0,3
36,96
2,18
5,35
26,76
