index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,True
36,False
37,True
38,True
39,True
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,True
48,True
49,False
50,True
51,False
52,False
53,True
54,True
55,False
56,True
57,False
58,True
59,False
60,False
61,True
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
