source,destination
50,116
13,42
19,55
73,163
0,5
36,89
57,130
20,56
9,35
26,69
80,177
10,36
43,103
17,51
64,144
27,70
71,159
16,49
34,85
4,23
37,90
24,65
1,8
78,173
8,32
23,63
41,99
44,104
62,140
7,30
31,79
0,0
79,174
85,187
15,46
30,77
48,113
69,154
1,10
14,44
32,80
21,59
86,188
42,100
75,167
22,60
55,127
84,185
11,39
59,134
6,27
39,94
76,168
83,183
28,73
0,2
3,19
46,109
5,25
49,114
67,150
12,40
82,181
18,53
66,148
84,184
35,87
53,123
56,128
74,164
19,54
63,143
6,29
73,162
60,137
81,178
26,68
70,157
77,171
2,13
33,83
80,176
54,124
17,50
71,158
51,118
40,97
58,133
4,22
61,138
24,64
1,7
2,15
78,172
47,111
65,147
10,37
68,152
31,78
38,93
85,186
72,161
1,9
45,107
2,17
8,33
11,38
29,74
62,141
83,182
46,108
3,18
52,121
15,47
0,4
18,52
36,88
69,155
1,11
25,67
53,122
9,34
42,101
22,61
63,142
43,102
76,169
6,28
50,117
13,43
60,136
16,48
34,84
49,115
67,151
70,156
2,12
33,82
57,131
20,57
23,62
41,98
56,129
74,165
40,96
58,132
64,145
4,21
27,71
1,6
30,76
48,112
81,179
37,91
2,14
47,110
65,146
21,58
54,125
75,166
38,92
55,126
44,105
51,119
7,31
72,160
28,72
0,1
61,139
79,175
5,24
82,180
45,106
2,16
14,45
32,81
35,86
68,153
86,189
52,120
59,135
39,95
0,3
3,20
25,66
5,26
12,41
77,170
66,149
29,75
