source,destination
4,64
4,73
8,128
9,136
2,11
5,92
3,40
5,101
3,49
2,32
4,66
8,130
3,33
9,138
6,114
5,94
3,42
5,103
7,122
2,25
0,0
8,132
5,87
3,35
9,140
6,116
5,96
3,44
7,124
2,27
4,61
0,2
8,134
4,82
5,89
1,3
3,37
6,118
7,126
2,20
2,29
5,110
3,58
4,75
4,84
9,135
1,5
6,120
2,13
2,22
3,51
2,31
5,112
4,68
4,77
4,86
9,137
2,6
7,121
2,15
2,24
5,105
3,53
4,70
4,79
6,115
2,8
7,123
2,17
5,98
3,46
2,26
5,107
3,55
4,63
4,72
4,81
2,10
5,91
3,39
2,19
7,125
5,100
3,48
2,28
5,109
3,57
4,65
4,74
4,83
8,129
1,4
2,12
5,93
3,41
2,21
7,127
5,102
3,50
2,30
5,111
3,59
4,67
4,76
4,85
8,131
3,34
2,14
9,139
5,95
3,43
2,23
5,104
3,52
5,113
4,60
4,69
4,78
0,1
8,133
2,7
5,88
3,36
2,16
9,141
6,117
5,97
3,45
5,106
3,54
4,62
4,71
4,80
2,9
5,90
3,38
2,18
6,119
5,99
3,47
5,108
3,56
