index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,True
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,False
50,True
51,True
52,True
53,True
54,False
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,True
82,True
83,True
84,False
85,False
86,False
87,False
88,False
