source,destination
21,80
8,55
11,60
0,5
3,31
4,39
15,69
1,15
18,74
25,89
9,56
22,83
0,7
3,33
13,65
1,17
16,70
2,25
20,79
0,0
23,84
3,35
7,51
1,10
27,93
26,91
8,52
10,58
17,73
0,2
3,28
6,45
4,36
1,12
2,20
24,87
8,54
14,67
3,30
6,47
4,38
15,68
1,14
2,22
25,88
12,63
22,82
11,61
7,48
13,64
19,77
1,16
18,75
5,41
2,24
20,78
9,57
7,50
1,9
27,92
16,71
2,26
5,43
23,85
6,44
0,4
1,11
2,19
14,66
21,81
6,46
0,6
1,13
3,32
2,21
12,62
0,8
19,76
3,34
2,23
5,40
26,90
17,72
0,1
7,49
3,27
5,42
24,86
8,53
10,59
0,3
3,29
2,18
4,37
