index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,True
11,True
12,False
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,False
54,True
55,False
56,False
57,True
58,True
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,True
70,True
71,True
72,False
73,False
74,True
75,True
76,False
77,True
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,True
86,True
87,True
88,False
89,False
90,True
91,True
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
