index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,True
80,False
81,False
82,True
83,False
84,False
85,False
86,False
87,False
88,True
89,False
90,True
91,False
92,True
93,False
94,True
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,True
108,False
109,False
110,True
111,True
112,True
113,True
114,True
115,True
116,False
117,False
118,True
119,True
120,False
121,False
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,True
132,False
133,False
134,True
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,True
143,False
144,False
145,False
146,False
147,False
148,True
149,False
150,True
151,True
152,True
153,True
154,False
155,True
156,False
157,False
158,False
159,False
160,False
161,True
162,False
163,False
164,False
165,False
166,False
167,True
168,False
169,False
170,False
171,True
172,False
173,False
174,False
175,True
176,False
177,False
178,False
179,True
180,False
181,True
182,False
183,True
184,False
185,True
186,True
187,False
188,False
189,True
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,True
199,True
200,True
201,True
202,False
203,False
204,False
205,True
206,True
207,True
208,False
209,True
210,True
211,True
212,False
213,True
214,True
215,True
216,False
217,True
218,True
219,True
220,True
221,True
222,True
223,False
224,True
225,False
226,True
227,False
228,True
229,False
230,False
231,False
232,False
233,False
234,False
235,False
236,False
237,False
238,False
239,False
240,False
241,False
242,False
243,False
244,False
245,False
246,False
247,True
248,False
249,False
250,False
251,False
252,False
253,False
254,False
255,False
256,False
257,True
258,False
259,False
260,False
261,False
262,False
263,False
